,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Root_Cluster,Multi_Spike_Cluster,Multi_Spike_0_Cluster,Multi_Spike_1_Cluster
776,0.09488458521350207,0.15993857902673714,-0.5681008227677085,-0.4146226884424964,-0.5294831667426174,-0.027222042518014238,0.3353985785332595,-0.00214684413911544,-0.02902404378729817,-0.049741707537623414,-0.5024189828685679,-0.46603252377322657,0.017925946608031262,-0.47423303509399223,-0.6129375819290701,-0.2953477349720819,-0.279571823330689,-0.19548346468395583,-1.0,-1.0,-0.43661666029953516,-0.32628818341762544,-1.0,-1.0,-0.16987138377432576,-0.3463477483263593,-1.0,-1.0,0.0,0.0,0.24191693936599523,-0.7375904977401333,-0.1378375541141844,-0.2084040179181481,-0.00827794918336977,-0.4538850499013831,0.2057375874877314,0.20460221960397718,-1.0,-0.24571004890017556,0.9999999999999998,-0.549943220312421,1,0.0,1.0,
777,0.16324028304430183,0.18584114679299923,-0.4245268759930245,-0.27862771213640913,-0.29275269996387276,0.00571593309536933,0.3879467374678327,0.021897810218978186,0.18034396281137965,0.19151042606276358,-0.6001899381882444,-0.5891386548904038,-0.023660976076649298,-0.5383714295117161,-0.6910945256118541,-0.30038879693847864,-0.11504745195325716,-0.01673042409640413,-1.0,-1.0,-0.3058145265166118,-0.1941947816956635,-1.0,-1.0,-0.031664002531783586,-0.24365948357874334,-1.0,-1.0,0.0,0.25,0.2937637156069776,0.7363049532025396,-0.9998027570470438,-0.0550680361901672,-0.22468147788438853,-0.4572386498937737,0.08970997799263003,0.2752212283517457,-1.0,0.5774262668238841,0.9999999999999998,-0.4967463189644159,1,0.0,1.0,
778,0.4407542571225802,0.4642339428915896,-0.4107493344379016,-0.2688983486263976,-0.3981075989564675,-0.08836207595143622,0.25811358933215445,0.02189781021897854,-0.3784138187087016,-0.37557822591628043,-0.2801005231372866,-0.25711079202073106,-0.019479193377459403,-0.5834091458844294,-0.734266986018206,-0.295289927587,-0.12209451696179707,-0.03650424468482916,-1.0,-1.0,-0.3199386739552198,-0.22822313852347653,-1.0,-1.0,-0.05523540926181636,-0.2799077135791226,-1.0,-1.0,0.0,0.0,0.24191693936599523,-0.7426183605687142,-0.05297743464390836,-0.08610756853154555,-0.12779350917636167,-0.45737821262231915,0.13298554301895082,0.4262028881772131,-1.0,-1.0,0.9999999999999998,-0.5000687142715929,1,0.0,1.0,
779,0.4370576358133813,0.46257399395630383,-0.41678322602916307,-0.2734156999186048,-0.39254775681888443,-0.0850278365292445,0.26271503450735856,0.021897810218978186,0.10131354922518532,0.11064287365977354,-0.5365393628269732,-0.5230675928258692,-0.022628325008754224,-0.581159650570007,-0.7355256277104161,-0.2986696540326881,-0.11737948705788459,-0.02391848506708394,-1.0,-1.0,-0.31876788146403134,-0.21609402269678135,-1.0,-1.0,-0.04027038512055481,-0.2646859035851581,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.6752913317841975,-0.9996423591363243,-0.06746002865711098,-0.1758715683775558,-0.45706408142615373,0.11511581392146097,0.44741149826185467,-1.0,-1.0,0.9999999999999998,-0.5161406207430306,1,0.0,1.0,
780,0.4275335154762596,0.45832392093790353,-0.43269602051740375,-0.2853430573188436,-0.4029113180919528,-0.08836207595143622,0.26271503450735856,0.03786496350364993,0.1543183184333854,0.164702531079431,-0.5622847067489811,-0.5497494904269449,-0.022950560193028435,-0.5824642843212144,-0.7412671444466146,-0.3026296594814435,-0.10334009867681182,-0.011216637855272715,-1.0,-1.0,-0.3075590420791111,-0.20854870012943483,-1.0,-1.0,-0.03231963965406348,-0.26090046141460355,-1.0,-1.0,0.0,0.25,0.44538979790292366,0.5744799988025242,-0.9994241879012322,-0.060125838313961566,-0.1652753435380263,-0.4573258589661551,0.10894192546984827,0.44596339394978823,-1.0,-0.699351899241492,0.9999999999999998,-0.5217631358782531,1,0.0,1.0,
781,0.4452207920356568,0.46911918880514425,-0.4116807372882947,-0.26963758765593404,-0.3949788618178909,-0.08836207595143622,0.25344080108533557,0.005930656934306652,-0.35594851598405286,-0.3528206915329992,-0.2935409592331121,-0.2712472525605252,-0.01997714245486404,-0.5845897024257263,-0.7373868583843599,-0.2969380015989622,-0.13280095119099689,-0.045828801385104256,-1.0,-1.0,-0.32706295146080977,-0.2319277120129528,-1.0,-1.0,-0.06074634757641917,-0.2808753419550827,-1.0,-1.0,-0.2,0.0,0.24191693936599523,-0.7381218305044128,-0.5459195414503588,-0.09140104421956496,-0.13144638184463975,-0.45716103041565415,0.13298554301895082,0.4335314762724849,-1.0,-1.0,0.9999999999999998,-0.5053585076706828,1,0.0,1.0,
782,0.44232488635337797,0.4668661195914321,-0.4136825036115295,-0.2711187137010529,-0.394474678497708,-0.08836207595143622,0.25811358933215445,0.02189781021897854,-0.3476804184067628,-0.34444642231674016,-0.29977786351129887,-0.27772011866287916,-0.020057822886745402,-0.5907180329758981,-0.7448415652815779,-0.2975985241515777,-0.12536332308870501,-0.039311026624128775,-1.0,-1.0,-0.32176921459390706,-0.22898436769052766,-1.0,-1.0,-0.05685957453074142,-0.27986570825296764,-1.0,-1.0,0.0,0.0,0.24191693936599523,-0.739096718983778,-0.4722267470618172,-0.08781018744432201,-0.1270103981571773,-0.4573236193790313,0.13298554301895082,0.42934732593742053,-1.0,-1.0,0.9999999999999998,-0.501751611168842,1,0.0,1.0,
783,0.43070229992909237,0.45986155893291825,-0.4277155609092034,-0.28160798983470325,-0.3993430262240185,-0.07217775151731233,0.28044890247304016,0.021897810218978186,-0.3170201639243636,-0.3114675656217619,-0.3028452571321696,-0.28198973685548046,-0.021984440823309637,-0.464227728973245,-0.6107568300225441,-0.30035249357049376,-0.18944758806613304,-0.08261789758439075,-1.0,-1.0,-0.3830842831724982,-0.2480787654120149,-1.0,-1.0,-0.07295229515667523,-0.274616132005582,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7745470184154332,-0.9998981527082694,-0.09220407704342426,-0.2667976972046383,-0.45577884926895607,0.11511581392146097,0.3126725708336866,-1.0,-1.0,0.9999999999999998,-0.5216329404162883,1,0.0,1.0,
784,0.36478954634704785,0.3946445769546938,-0.43371933279092323,-0.28630882369504507,-0.3867083782743226,-0.0850278365292445,0.26271503450735856,0.021897810218978186,0.11814048248858344,0.1286761151150435,-0.553548302171738,-0.5409920001567384,-0.023406422892457313,-0.5862542593916698,-0.7458600351511084,-0.30313773702718816,-0.14211119825286822,-0.05739187166235138,-1.0,-1.0,-0.34809502781164003,-0.25432515593129934,-1.0,-1.0,-0.0709618391853104,-0.2988947955375023,-1.0,-1.0,0.0,0.0,0.24191693936599523,-0.7369823875901769,-0.42422270152782937,-0.10633582720786228,-0.06792561222126703,-0.4578752323967761,0.15542502174789918,0.13664921476981062,-1.0,-1.0,0.9999999999999998,-0.5203647401756677,1,0.0,1.0,
785,0.18303670361765678,0.18848229236359093,-0.37552397808082727,-0.23359753997765687,-0.3385017076155563,-0.034976292821557745,0.3424904070200425,0.0592843154708925,0.0004682798632351659,0.054293013856187455,-0.5269394416327122,-0.5385068809686144,-0.07026280438371968,-0.6221674808444175,-0.7874706549403272,-0.30702110300128393,-0.2809174783686681,-0.20813242157324252,-1.0,-1.0,-0.4650758988072823,-0.36127368236503843,-1.0,-1.0,-0.18753653422203187,-0.37687740003976056,-1.0,-1.0,0.0,0.14285714285714302,0.43815264960127126,-0.7322449251326446,0.06760384579835654,-0.23132768032189488,0.004750272196229144,-0.45581126325333177,0.2453677487058814,0.19970083779000536,-1.0,0.8379927397391962,0.9999999999999998,-0.5502373656153787,1,0.0,1.0,
786,0.4222148577026321,0.4419180862172667,-0.4011700605053319,-0.2613927246285823,-0.3792046023205642,-0.08836207595143622,0.25811358933215445,0.02189781021897854,-0.3697211713730617,-0.36351357044004184,-0.2786428816555435,-0.2575891343913913,-0.022904370483180614,-0.5157139807033018,-0.6564059593850471,-0.29358709788838877,-0.28945684175161235,-0.19576112819607716,-1.0,-1.0,-0.48585512640214434,-0.35307032415346384,-1.0,-1.0,-0.16398602037722387,-0.3576822617791027,-1.0,-1.0,0.0,-0.14285714285714302,0.20717090900550222,0.7592381214696668,-0.9998358775172369,-0.1900815471788957,-0.22559971767825504,-0.45410742529078085,0.2057375874877314,0.26606478508432385,-1.0,0.6818033916792119,0.9999999999999998,-0.5478166944336622,1,0.0,1.0,
787,0.2699770457892008,0.296019219714708,-0.428204339826747,-0.28200001100240923,-0.4015028386557975,-0.05421790153043521,0.3012425815384113,0.008272506082725178,-0.1702317439961225,-0.16072451818928113,-0.41798869444802467,-0.4024416084049035,-0.02526886711220344,-0.5543886685619357,-0.7111478015487418,-0.3025632776747058,-0.24611027840460542,-0.14911205628134017,-1.0,-1.0,-0.4480750082722188,-0.3196922762190859,-1.0,-1.0,-0.12760185542617575,-0.3331606340186626,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7137362650535184,-0.999748958349683,-0.15504158529411516,-0.2058445982065652,-0.45453007504668097,0.18152084542737223,0.07138199338063456,-1.0,-0.18430864199506747,0.9999999999999998,-0.5336687875668158,1,0.0,1.0,
788,0.32819577057014526,0.356794208464452,-0.43221795906430316,-0.28522594566774373,-0.3965834199558942,-0.06301325553801168,0.29719703348599735,0.03609083536090845,-0.07924707414325516,-0.07007184576241798,-0.44650401616324364,-0.4308362960314083,-0.023531860671810456,-0.46883611178464746,-0.6169401833409778,-0.3010375060116701,-0.2599510952428876,-0.15401452546931327,-1.0,-1.0,-0.4289664873120831,-0.29216126826490796,-1.0,-1.0,-0.1259583336320067,-0.3088914106294087,-1.0,-1.0,-0.166666666666667,0.0,0.24191693936599523,0.7792117729908001,-0.9998980405350315,-0.1466425548287682,-0.2644851517692598,-0.4553952838705442,0.1499538852633573,0.2718573707153311,-1.0,-0.4380061303234173,0.9999999999999998,-0.5270481072231963,1,0.0,1.0,
789,0.32758491129424416,0.35332482251362696,-0.4238900108742345,-0.2785005060738146,-0.3991050239416123,-0.06301325553801168,0.29719703348599735,0.03609083536090845,-0.05740496683858054,-0.04813305102028487,-0.45724066759872506,-0.44191653046231405,-0.023574950173736564,-0.4651819908897051,-0.610758026040625,-0.2997682934407877,-0.2634457869265274,-0.15717243705291528,-1.0,-1.0,-0.4312407330284804,-0.29342762851916815,-1.0,-1.0,-0.12813531437048775,-0.30962726127355245,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7770248078638197,-0.9998988446137446,-0.1486465046515506,-0.26677422892219915,-0.4554948668155623,0.1499538852633573,0.2769686351340619,-1.0,-0.5291872465078603,0.9999999999999998,-0.5283645280052853,1,0.0,1.0,
790,0.24652715976841466,0.27139335644253504,-0.4261683035982349,-0.2802517964099569,-0.3940214775427293,-0.03762345783953346,0.328135846268362,0.021897810218978186,0.07243391653862408,0.07954554691021709,-0.5446727085545621,-0.5305434817822374,-0.02091872284733709,-0.5688357154054748,-0.7253446535926521,-0.3014748202306696,-0.09081994468432564,-0.001997238674220192,-1.0,-1.0,-0.30631190531748176,-0.21104576347310777,-1.0,-1.0,-0.02863924869921175,-0.2655688743989475,-1.0,-1.0,0.0,0.25,0.44053466892171356,-0.7449388261207002,0.7781533938045351,-0.05862629826997767,-0.14714617187091206,-0.45818433667612535,0.11511581392146097,0.21301791648916546,-1.0,-1.0,0.9999999999999998,-0.51011787511362,1,0.0,1.0,
791,0.30014748573833616,0.3241272562153408,-0.42041473169978727,-0.275554319220328,-0.4000434528346033,-0.051363110028698734,0.309174323633236,0.021897810218978186,-0.15404552656441106,-0.1485052964328466,-0.4139781031456419,-0.3958374675569105,-0.02084727589333024,-0.49221248138778956,-0.6393008795745712,-0.29926119550353825,-0.19463660022539897,-0.089158523220501,-1.0,-1.0,-0.3856803206016459,-0.2537583898087259,-1.0,-1.0,-0.07868144295220514,-0.28049636058598115,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7727734126620075,-0.9998896632367246,-0.09869603885249845,-0.26257132246114656,-0.4559364586991128,0.12117845506499947,0.23060600576245838,-1.0,0.6885172169501892,0.9999999999999998,-0.5239957469482428,1,0.0,1.0,
792,0.30507021347484176,0.32814203020574584,-0.41750835914970397,-0.2731755211099527,-0.39163044501323485,-0.05421790153043521,0.3052345445956394,0.021897810218978034,-0.03557052651557702,-0.028753778225351523,-0.4716045246022663,-0.45542598830823444,-0.0212341717469966,-0.4702181149421043,-0.6146069932050848,-0.2988379036812583,-0.17789878493049138,-0.06880825112655731,-1.0,-1.0,-0.36249816900459764,-0.22828163582362038,-1.0,-1.0,-0.06136209994889463,-0.2593197261426812,-1.0,-1.0,-0.2,-0.2,0.20700662609761494,0.7665757966189315,-0.9999018336261637,-0.07916630219625653,-0.2776124552636885,-0.4557301549968855,0.0962435324113653,0.25922676425250746,-1.0,-1.0,0.9999999999999998,-0.5213725494923585,1,0.0,1.0,
793,0.22723612195640452,0.2514303993424494,-0.42535871488905586,-0.27951954921963873,-0.3955838155443412,-0.0403031042199626,0.328135846268362,0.03467153284671541,-0.07479192479306151,-0.07289130351805095,-0.4685627971230608,-0.4499265769578962,-0.0169198280306464,-0.5207978626376331,-0.6723174501677167,-0.30056140217417204,-0.11128084517372261,-0.012067686559293467,-1.0,-1.0,-0.3156683477512846,-0.20486357532843824,-1.0,-1.0,-0.02777488847286902,-0.2521460433638141,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.4768763493170076,-0.9992711460305606,-0.05524870075422683,-0.17236058909740226,-0.4574764088055323,0.10265263057560037,0.06075275572699268,-1.0,0.8327763926016309,0.9999999999999998,-0.5151762099136614,1,0.0,1.0,
794,0.3100856056300594,0.3326078407338289,-0.41563680635681544,-0.27166488856464355,-0.35912568745729834,-0.06301325553801168,0.2930964422767088,0.021897810218978186,0.13608060645068165,0.1487791258009521,-0.5722229824910345,-0.5612600309302551,-0.025422196353157567,-0.6142420606551239,-0.7709554902334951,-0.2978885189338287,-0.20916450565499511,-0.1361203113677696,-1.0,-1.0,-0.39935674948084476,-0.31225021470370073,-1.0,-1.0,-0.13509916625514928,-0.34475308636816937,-1.0,-1.0,0.0,0.166666666666667,0.43061796640674543,-0.7392893502340823,-0.276580138196716,-0.1723731202756842,-0.08171378813994046,-0.45567483253609353,0.2057375874877314,0.19986451440839215,-1.0,-1.0,0.9999999999999998,-0.5426956729297114,1,0.0,1.0,
795,0.2672691110522447,0.28744832644035423,-0.4114443954112026,-0.2677464450579716,-0.39178748617710557,-0.03762345783953346,0.328135846268362,0.021897810218978048,-0.020116002020353685,-0.011162777594775242,-0.4796952739559137,-0.4646711662949202,-0.022900648629773368,-0.43835813800325174,-0.5769383113939801,-0.29734459483511677,-0.24467525644049504,-0.13380289272520063,-1.0,-1.0,-0.4158586502918553,-0.2713064271656769,-1.0,-1.0,-0.10800393976660261,-0.28980314163833687,-1.0,-1.0,-0.166666666666667,0.0,0.24191693936599523,0.7373811945897106,-0.9999116953154402,-0.1220947660010312,-0.31514451000862076,-0.4555122870870756,0.1271337871723217,0.18629101652568902,-1.0,-0.4416630833331645,0.9999999999999998,-0.5151906760761018,1,0.0,1.0,
796,0.24626553648195593,0.27641205871177155,-0.44178954480594523,-0.29364566140180504,-0.4104760887094252,-0.034976292821557745,0.3317890886296819,0.021897810218978325,0.0009358205962368693,0.01048444554180783,-0.4928040168846688,-0.47843774319589116,-0.023391469568970313,-0.43966164890660653,-0.5889832952957856,-0.30289078456672835,-0.22979917984666476,-0.12033794275631626,-1.0,-1.0,-0.4052192809741977,-0.26371476894168033,-1.0,-1.0,-0.09889674176459384,-0.2848603095318354,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7450277348949395,-0.9999074740991523,-0.11449009024104151,-0.3035540155255205,-0.4554875340105591,0.12117845506499947,0.17900137051183673,-1.0,-0.4972228257515827,0.9999999999999998,-0.5327959957662365,1,0.0,1.0,
797,0.29015562185175847,0.3028992475974195,-0.3893702151392915,-0.2493257918891576,-0.35393917185418333,-0.060041938409649706,0.3012425815384113,0.03589641035896358,-0.23839261268625367,-0.21015012121460952,-0.3810957226301728,-0.37688987520146355,-0.0472301015020975,-0.5755854141604043,-0.7312195480316757,-0.3002423719394889,-0.3716502191074602,-0.27348245967229223,-1.0,-1.0,-0.5386476166833744,-0.39530852250738,-1.0,-1.0,-0.21930612856356269,-0.3865976185309501,-1.0,-1.0,0.0,-0.125,0.11821017594201773,0.5286510582574984,-0.9993698697768557,-0.2512027531580525,-0.1785491273562444,-0.45373733064942545,0.24118797470417586,0.18832844324834364,-1.0,-0.16511911374552457,0.9999999999999998,-0.5548810037587915,1,0.0,1.0,
798,0.32447777383954257,0.341042197754718,-0.3979854604117472,-0.2572827777463491,-0.3800819516444722,-0.06602555764163758,0.288939289407382,0.021897810218978186,-0.17506595169749128,-0.16765980155336557,-0.39410089263385006,-0.3765727170602815,-0.02300559045038919,-0.45049956425787424,-0.5870188542504667,-0.29559759366601557,-0.26892191276960076,-0.1622848813294484,-1.0,-1.0,-0.4498936989326342,-0.3066426717385873,-1.0,-1.0,-0.13179535736681292,-0.3184010426966417,-1.0,-1.0,0.0,0.0,0.24191693936599523,0.7692043200115891,-0.9998947288246266,-0.1524263846765781,-0.2692271336466131,-0.4557047779737635,0.16080861628314946,0.12508160156615178,-1.0,-0.41234812425934275,0.9999999999999998,-0.5241066541936201,1,0.0,1.0,
799,0.26431067227454363,0.292455567177484,-0.4347334248104029,-0.2875274075386973,-0.3996966204659631,-0.0485451555752157,0.3130632653923737,0.021897810218978332,0.01519086605823139,0.027079318955267162,-0.5127720374260145,-0.5001128188997476,-0.025466682364408744,-0.5521428238639707,-0.7090548801317682,-0.30281097092079823,-0.24197357261749164,-0.15031433905924274,-1.0,-1.0,-0.42447004591530046,-0.3072287231670443,-1.0,-1.0,-0.13267975119630315,-0.32878383816395296,-1.0,-1.0,0.0,0.0,0.24191693936599523,-0.730906325016029,-0.7626145208710592,-0.16500913014010998,-0.1441030641973,-0.456311947838711,0.18152084542737223,0.1255213113303244,-1.0,0.8364022003618523,0.9999999999999998,-0.5441856876610869,1,0.0,1.0,
800,0.49644255610911703,0.5275357775377223,-0.42944549828978085,-0.28285436759783433,-0.3937344737799231,-0.10223266954957234,0.23897135990358906,0.021897810218978186,-0.2829958908696435,-0.26832989389358275,-0.31003703613656475,-0.2944851198396079,-0.030826770150879756,-0.42109666638657767,-0.5631891363358801,-0.29992578066166864,-0.40361895431115324,-0.28122052609233306,-1.0,-1.0,-0.5656055324412523,-0.38471839694241394,-1.0,-1.0,-0.21236935907995313,-0.3682116954073855,-1.0,-1.0,-0.125,-0.125,0.22517193166215632,0.6737413237841747,-0.999918215550354,-0.22086815915824576,-0.3666770840157262,-0.4544767262380969,0.20103167189295923,0.36481743971427916,-1.0,-0.7086712070026547,0.9999999999999998,-0.5472718023150684,1,0.0,1.0,
801,0.5484930494251328,0.5863671594174213,-0.44645560804575046,-0.2945035239351954,-0.3899949335249553,-0.12885199667552405,0.19660153385346263,0.0026167194601297294,-0.3538670254071149,-0.3413459922353518,-0.25608153009520684,-0.23828498659531017,-0.029681977056825737,-0.3695219714767234,-0.5134234238699318,-0.30261841414042356,-0.49516471357280345,-0.3642724128773138,-1.0,-1.0,-0.6362032831945029,-0.4445502303880342,-1.0,-1.0,-0.2715005904814378,-0.41247708286596585,-1.0,-1.0,0.0,-0.11111111111111101,0.22735711124247465,0.6528063599959072,-0.999917613834575,-0.27906565761825064,-0.3793456962556756,-0.45180305283617006,0.2453677487058814,0.2539910474478777,-1.0,-0.7250681631612691,0.9999999999999998,-0.5508931649793498,1,1.0,,1.0
